,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
581,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,1.0,1,411.70714285714297
582,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,2.0,1,420.63218750000004
583,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,3.0,1,392.5184722222223
584,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,0.0,1,501.2836403508769
585,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,1.0,1,497.8263333333334
586,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,2.0,1,480.5530136986302
587,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,3.0,1,463.56869047619034
588,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,0.0,1,458.5803174603175
589,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,1.0,1,470.70458333333335
590,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,2.0,1,482.47555555555556
591,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,3.0,1,453.1105681818182
592,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,0.0,1,556.0846818181819
593,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,1.0,1,569.9070348837209
594,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,2.0,1,559.7142666666665
595,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,3.0,1,563.1188235294118
596,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,0.0,1,545.6462096774194
597,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,1.0,1,545.7202631578947
598,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,2.0,1,527.6269791666668
599,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,3.0,1,533.2993181818182
600,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,0.0,1,486.41565789473685
601,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,1.0,1,461.2163124999999
602,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,2.0,1,467.6047826086956
603,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,3.0,1,470.4000000000001
604,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,0.0,1,455.87789473684205
605,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,1.0,1,453.05769230769215
606,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,2.0,1,448.5415625
607,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,3.0,1,415.0135
608,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,0.0,1,617.6468393782382
609,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,1.0,1,603.8896341463416
610,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,2.0,1,613.0856382978723
611,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,3.0,1,674.6443055555554
612,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,0.0,1,614.1392187499999
613,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,1.0,1,583.7863235294116
614,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,2.0,1,608.2972794117646
615,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,3.0,1,590.2185443037973
616,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,0.0,1,532.7053571428571
617,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,1.0,1,547.6857142857143
618,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,2.0,1,522.4333333333333
619,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,3.0,1,556.2432432432432
620,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,0.0,1,539.3725490196078
621,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,1.0,1,490.3125
622,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,2.0,1,481.8809523809524
623,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,3.0,1,525.3103448275862
624,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,0.0,1,458.5213559152542
625,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,1.0,1,478.97634015463916
626,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,2.0,1,463.27530303030323
627,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,3.0,1,453.8540000333333
628,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,0.0,1,455.4215739629629
629,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,1.0,1,445.70173096153843
630,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,2.0,1,421.7163334666666
631,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,3.0,1,415.31283343333337
632,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,0.0,1,500.6074739583333
633,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,1.0,1,508.5624468085106
634,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,2.0,1,495.80733333333336
635,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,3.0,1,549.1166666666666
636,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,0.0,1,506.36573529411777
637,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,1.0,1,509.31851351351344
638,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,2.0,1,493.5023846153847
639,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,3.0,1,487.82272151898746
640,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,0.0,1,402.9640609137056
641,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,1.0,1,426.0078888888889
642,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,2.0,1,430.58905660377354
643,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,3.0,1,425.29551724137934
644,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,1,0.0,1,387.02046875
645,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,1,1.0,1,386.4408750000001
646,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,1,2.0,1,372.06438461538465
647,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,1,3.0,1,373.7872
648,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,0,0.0,1,426.5860975609757
649,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,0,1.0,1,434.00874999999974
650,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,0,2.0,1,412.37580882352944
651,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,0,3.0,1,433.5983823529412
652,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,1,0.0,1,413.4232456140351
653,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,1,1.0,1,420.3454716981134
654,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,1,2.0,1,407.76000000000005
655,2020-11-23_11h33.39.510,5,CONTROL FEEDBACK,88:2020-11-23_11h33.39.510,1,3.0,1,382.46970588235297
656,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,0,0.0,1,459.49496183206134
657,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,0,1.0,1,460.602684210526
658,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,0,2.0,1,458.3194927536231
659,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,0,3.0,1,450.1212499999999
660,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,1,0.0,1,445.49258620689653
661,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,1,1.0,1,454.3137962962963
662,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,1,2.0,1,464.151195652174
663,2020-11-24_12h37.50.172,5,CONTROL FEEDBACK,89:2020-11-24_12h37.50.172,1,3.0,1,437.47
664,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,0,0.0,1,448.5135714285714
665,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,0,1.0,1,445.0725555555553
666,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,0,2.0,1,430.03875000000005
667,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,0,3.0,1,429.93703125
668,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,1,0.0,1,436.4050819672131
669,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,1,1.0,1,432.7334905660377
670,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,1,2.0,1,408.98551020408166
671,2020-11-25_12h01.37.411,5,CONTROL FEEDBACK,90:2020-11-25_12h01.37.411,1,3.0,1,396.49059523809524
672,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,0,0.0,1,450.06918848167544
673,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,0,1.0,1,468.5276470588235
674,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,0,2.0,1,480.2229545454547
675,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,0,3.0,1,482.0349999999999
676,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,1,0.0,1,442.3795588235294
677,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,1,1.0,1,453.4204878048779
678,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,1,2.0,1,450.7266949152543
679,2020-11-25_13h02.59.452,10,CONTROL FEEDBACK,91:2020-11-25_13h02.59.452,1,3.0,1,433.0613432835822
680,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,0,0.0,1,477.14560483870963
681,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,0,1.0,1,481.6835975609757
682,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,0,2.0,1,483.11787671232884
683,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,0,3.0,1,481.92546874999994
684,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,1,0.0,1,457.20921052631564
685,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,1,1.0,1,477.71881818181816
686,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,1,2.0,1,453.9980999999999
687,2020-11-26_12h07.33.310,5,CONTROL FEEDBACK,92:2020-11-26_12h07.33.310,1,3.0,1,461.70455882352957
688,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,0,0.0,1,487.97902298850545
689,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,0,1.0,1,477.19059999999985
690,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,0,2.0,1,503.51380434782595
691,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,0,3.0,1,468.7862
692,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,1,0.0,1,504.74419354838705
693,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,1,1.0,1,474.93119047619047
694,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,1,2.0,1,473.55100000000004
695,2020-11-26_14h03.24.217,10,CONTROL FEEDBACK,93:2020-11-26_14h03.24.217,1,3.0,1,456.58903225806455
696,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,0,0.0,1,433.4362566844919
697,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,0,1.0,1,440.91162790697695
698,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,0,2.0,1,435.03047619047624
699,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,0,3.0,1,468.6801388888889
700,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,1,0.0,1,459.01000000000005
701,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,1,1.0,1,447.7065789473683
702,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,1,2.0,1,442.8537500000001
703,2020-11-26_14h16.03.823,10,CONTROL FEEDBACK,94:2020-11-26_14h16.03.823,1,3.0,1,415.9433636363637
704,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,0,0.0,1,617.7658333333334
705,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,0,1.0,1,628.809746835443
706,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,0,2.0,1,634.5159146341464
707,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,0,3.0,1,646.2943421052632
708,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,1,0.0,1,597.0097499999999
709,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,1,1.0,1,623.247192982456
710,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,1,2.0,1,573.4745614035089
711,2020-11-26_15h06.46.343,5,CONTROL FEEDBACK,95:2020-11-26_15h06.46.343,1,3.0,1,581.484268292683
712,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,0,0.0,1,422.4744776119402
713,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,0,1.0,1,424.0854639175258
714,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,0,2.0,1,419.6507042253522
715,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,0,3.0,1,409.0001785714286
716,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,1,0.0,1,407.63131578947355
717,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,1,1.0,1,412.76869999999997
718,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,1,2.0,1,411.2255319148937
719,2020-11-29_10h04.44.918,5,CONTROL FEEDBACK,96:2020-11-29_10h04.44.918,1,3.0,1,392.3419047619048
720,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,0,0.0,1,434.1791549295775
721,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,0,1.0,1,428.36556122448974
722,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,0,2.0,1,444.86577464788735
723,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,0,3.0,1,435.7385294117646
724,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,1,0.0,1,432.2286290322582
725,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,1,1.0,1,437.41726415094354
726,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,1,2.0,1,410.8785
727,2020-11-29_14h43.37.483,5,CONTROL FEEDBACK,97:2020-11-29_14h43.37.483,1,3.0,1,404.8579166666667
728,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,0,0.0,1,584.5287569060778
729,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,0,1.0,1,559.4782653061226
730,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,0,2.0,1,593.4529545454545
731,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,0,3.0,1,639.4622058823528
732,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,1,0.0,1,584.2072727272729
733,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,1,1.0,1,591.4454545454546
734,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,1,2.0,1,564.5185507246377
735,2020-12-01_12h03.26.159,10,CONTROL FEEDBACK,98:2020-12-01_12h03.26.159,1,3.0,1,603.5740217391304
736,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,0,0.0,1,583.075183246073
737,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,0,1.0,1,606.4984374999998
738,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,0,2.0,1,601.5336666666666
739,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,0,3.0,1,588.9892307692307
740,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,1,0.0,1,574.0855555555555
741,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,1,1.0,1,573.3796249999998
742,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,1,2.0,1,559.36
743,2020-12-01_14h00.52.042,10,CONTROL FEEDBACK,99:2020-12-01_14h00.52.042,1,3.0,1,517.4045614035089
744,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,0,0.0,1,514.9283189655173
745,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,0,1.0,1,521.606726190476
746,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,0,2.0,1,525.0480833333331
747,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,0,3.0,1,545.4917567567569
748,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,1,0.0,1,500.10016129032266
749,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,1,1.0,1,501.4415178571426
750,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,1,2.0,1,524.2241346153845
751,2020-12-02_14h17.23.885,5,CONTROL FEEDBACK,100:2020-12-02_14h17.23.885,1,3.0,1,491.0727777777778
752,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,0,0.0,1,533.7765983606557
753,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,0,1.0,1,549.1984302325582
754,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,0,2.0,1,532.7764615384615
755,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,0,3.0,1,540.295294117647
756,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,1,0.0,1,537.8611607142856
757,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,1,1.0,1,526.7459649122808
758,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,1,2.0,1,501.10714285714283
759,2020-12-03_13h59.20.226,5,CONTROL FEEDBACK,102:2020-12-03_13h59.20.226,1,3.0,1,521.5605128205127
760,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,0,0.0,1,488.990588235294
761,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,0,1.0,1,499.597906976744
762,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,0,2.0,1,468.0153424657532
763,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,0,3.0,1,462.50209677419343
764,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,1,0.0,1,467.71181034482765
765,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,1,1.0,1,454.25719298245605
766,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,1,2.0,1,458.8565909090908
767,2020-12-10_14h23.12.603,5,CONTROL FEEDBACK,105:2020-12-10_14h23.12.603,1,3.0,1,440.08381578947365
768,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,0,0.0,1,441.23270270270274
769,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,0,1.0,1,430.9295652173914
770,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,0,2.0,1,422.49621212121207
771,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,0,3.0,1,417.99499999999995
772,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,1,0.0,1,412.9918644067795
773,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,1,1.0,1,377.8861764705882
774,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,1,2.0,1,394.54031249999997
775,2020-12-10_15h05.21.433,5,CONTROL FEEDBACK,106:2020-12-10_15h05.21.433,1,3.0,1,398.045138888889
